image_id,predicted_count,actual_count,count_error,fdr,fnr,f1
img107_20201027_Kaizu_TCA422_900x900,64,66,-0.030303030303030304,0.015625,0.045454545454545456,0.9692307692307692
img108_20210916_Kaizu_OkinaSP_550x550,14,13,0.07692307692307693,0.07142857142857142,0.0,0.9629629629629629
img109_20210916_Kaizu_OkinaSP_550x550,12,12,0.0,0.0,0.0,1.0
img112_20210916_Kaizu_OkinaSP_550x550,13,12,0.08333333333333333,0.07692307692307693,0.0,0.96
img113_20210916_Kaizu_OkinaSP_550x550,11,11,0.0,0.0,0.0,1.0
img114_20210916_Kaizu_OkinaSP_550x550,11,11,0.0,0.0,0.0,1.0
img115_20210916_Kaizu_OkinaSP_550x550,7,7,0.0,0.0,0.0,1.0
img117_20210916_Kaizu_OkinaSP_550x550,12,11,0.09090909090909091,0.08333333333333333,0.0,0.9565217391304348
img118_20210916_Sunomata_TCA422_550x550,12,12,0.0,0.0,0.0,1.0
img119_20210916_Sunomata_TCA422_550x550,16,15,0.06666666666666667,0.0625,0.0,0.967741935483871
img125_20210916_Sunomata_TCA422_550x550,14,13,0.07692307692307693,0.07142857142857142,0.0,0.9629629629629629
img126_20210916_Sunomata_TCA422_550x550,15,14,0.07142857142857142,0.06666666666666667,0.0,0.9655172413793104
img128_20211126_Sunomata_TCA422_550x550,20,18,0.1111111111111111,0.1,0.0,0.9473684210526315
img129_20211126_Sunomata_TCA422_550x550,14,13,0.07692307692307693,0.07142857142857142,0.0,0.9629629629629629
img130_20211126_Sunomata_TCA422_550x550,18,16,0.125,0.1111111111111111,0.0,0.9411764705882353
img132_20211126_Sunomata_OkinaSP_550x550,21,19,0.10526315789473684,0.09523809523809523,0.0,0.95
img133_20211126_Sunomata_OkinaSP_550x550,13,12,0.08333333333333333,0.07692307692307693,0.0,0.96
img136_20211126_Sunomata_TCA422_550x550,16,15,0.06666666666666667,0.0625,0.0,0.967741935483871
img137_20211126_Sunomata_TCA422_550x550,16,15,0.06666666666666667,0.0625,0.0,0.967741935483871
img138_20210907_Kaizu_OkinaSP_1000x1000,43,43,0.0,0.046511627906976744,0.046511627906976744,0.9534883720930233
img140_20210907_Kaizu_OkinaSP_1000x1000,31,31,0.0,0.0,0.0,1.0
img141_20210907_Kaizu_OkinaSP_1000x1000,52,53,-0.018867924528301886,0.0,0.018867924528301886,0.9904761904761905
img143_20210907_Yoro_Yumebutai_1000x1000,40,40,0.0,0.025,0.025,0.975
img144_20210907_Yoro_Suiryoku_1000x1000,40,40,0.0,0.0,0.0,1.0
img145_20210907_Yoro_Suiryoku_1000x1000,40,37,0.08108108108108109,0.075,0.0,0.961038961038961
img147_20210907_Yoro_Yumebutai_1000x1000,40,39,0.02564102564102564,0.025,0.0,0.9873417721518988
img148_20210907_Yoro_OkinaSP_1000x1000,40,38,0.05263157894736842,0.075,0.02631578947368421,0.9487179487179487
img149_20210907_Yoro_OkinaSP_1000x1000,41,38,0.07894736842105263,0.07317073170731707,0.0,0.9620253164556962
img150_20210907_Yoro_OkinaSP_1000x1000,41,41,0.0,0.024390243902439025,0.024390243902439025,0.975609756097561
img151_20210907_Yoro_OkinaSP_1000x1000,39,38,0.02631578947368421,0.02564102564102564,0.0,0.987012987012987
img152_20210907_Yoro_Yumebutai_1000x1000,36,34,0.058823529411764705,0.08333333333333333,0.029411764705882353,0.9428571428571428
img153_20210916_Kaizu_OkinaSP_1000x1000,38,38,0.0,0.0,0.0,1.0
img154_20210916_Kaizu_OkinaSP_1000x1000,36,34,0.058823529411764705,0.05555555555555555,0.0,0.9714285714285714
img155_20210916_Kaizu_OkinaSP_1000x1000,42,41,0.024390243902439025,0.023809523809523808,0.0,0.9879518072289156
img156_20210916_Kaizu_OkinaSP_1000x1000,45,46,-0.021739130434782608,0.0,0.021739130434782608,0.989010989010989
img157_20210916_Kaizu_OkinaSP_1000x1000,21,21,0.0,0.0,0.0,1.0
img158_20210916_Sunomata_TCA422_1000x1000,32,32,0.0,0.0,0.0,1.0
img159_20210916_Sunomata_OkinaSP_1000x1000,46,44,0.045454545454545456,0.043478260869565216,0.0,0.9777777777777777
img160_20210916_Sunomata_OkinaSP_1000x1000,47,48,-0.020833333333333332,0.02127659574468085,0.041666666666666664,0.968421052631579
img162_20210916_Sunomata_OkinaSP_1000x1000,52,52,0.0,0.0,0.0,1.0
img164_20210916_Sunomata_OkinaSP_1000x1000,49,48,0.020833333333333332,0.04081632653061224,0.020833333333333332,0.9690721649484536
img165_20210916_Sunomata_TCA422_1000x1000,51,51,0.0,0.0196078431372549,0.0196078431372549,0.9803921568627451
img166_20210916_Sunomata_TCA422_1000x1000,21,21,0.0,0.0,0.0,1.0
img167_20210916_Sunomata_TCA422_1000x1000,37,36,0.027777777777777776,0.02702702702702703,0.0,0.9863013698630136
img169_20210921_Yoro_Yumebutai_1000x1000,44,44,0.0,0.022727272727272728,0.022727272727272728,0.9772727272727273
img170_20210921_Yoro_Yumebutai_1000x1000,40,40,0.0,0.0,0.0,1.0
img171_20210921_Yoro_Suiryoku_1000x1000,42,43,-0.023255813953488372,0.0,0.023255813953488372,0.9882352941176471
img173_20210921_Yoro_Suiryoku_1000x1000,47,47,0.0,0.0,0.0,1.0
img174_20210921_Yoro_OkinaSP_1000x1000,43,40,0.075,0.06976744186046512,0.0,0.963855421686747
img175_20210921_Yoro_OkinaSP_1000x1000,22,22,0.0,0.0,0.0,1.0
img177_20210921_Yoro_Yumebutai_1000x1000,42,40,0.05,0.047619047619047616,0.0,0.975609756097561
img178_20210927_Kaizu_OkinaSP_1000x1000,26,26,0.0,0.038461538461538464,0.038461538461538464,0.9615384615384616
img179_20210927_Kaizu_OkinaSP_1000x1000,28,29,-0.034482758620689655,0.0,0.034482758620689655,0.9824561403508771
img180_20210927_Kaizu_OkinaSP_1000x1000,43,44,-0.022727272727272728,0.0,0.022727272727272728,0.9885057471264368
img181_20210927_Kaizu_OkinaSP_1000x1000,42,40,0.05,0.047619047619047616,0.0,0.975609756097561
img183_20210927_Sunomata_TCA422_1000x1000,41,40,0.025,0.024390243902439025,0.0,0.9876543209876543
img184_20210927_Sunomata_TCA422_1000x1000,50,49,0.02040816326530612,0.04,0.02040816326530612,0.9696969696969697
img185_20210927_Sunomata_TCA422_1000x1000,42,41,0.024390243902439025,0.023809523809523808,0.0,0.9879518072289156
img186_20210927_Sunomata_TCA422_1000x1000,48,45,0.06666666666666667,0.0625,0.0,0.967741935483871
img187_20210927_Sunomata_OkinaSP_1000x1000,49,48,0.020833333333333332,0.02040816326530612,0.0,0.9896907216494846
img189_20210927_Sunomata_OkinaSP_1000x1000,37,37,0.0,0.05405405405405406,0.05405405405405406,0.9459459459459459
img190_20210927_Sunomata_OkinaSP_1000x1000,52,54,-0.037037037037037035,0.0,0.037037037037037035,0.9811320754716981
img191_20210927_Sunomata_OkinaSP_1000x1000,51,50,0.02,0.058823529411764705,0.04,0.9504950495049505
img193_20210927_Yoro_Yumebutai_1000x1000,47,47,0.0,0.02127659574468085,0.02127659574468085,0.9787234042553191
img195_20210927_Yoro_Yumebutai_1000x1000,48,50,-0.04,0.0,0.04,0.9795918367346939
img197_20210927_Yoro_Suiryoku_1000x1000,48,49,-0.02040816326530612,0.0,0.02040816326530612,0.9896907216494846
img198_20210927_Yoro_Suiryoku_1000x1000,45,45,0.0,0.022222222222222223,0.022222222222222223,0.9777777777777777
img200_20210927_Yoro_OkinaSP_1000x1000,42,44,-0.045454545454545456,0.0,0.045454545454545456,0.9767441860465116
img201_20210927_Yoro_Yumebutai_1000x1000,42,42,0.0,0.0,0.0,1.0
img204_20211005_Kaizu_OkinaSP_1000x1000,30,29,0.034482758620689655,0.03333333333333333,0.0,0.9830508474576272
img205_20211005_Kaizu_OkinaSP_1000x1000,39,39,0.0,0.0,0.0,1.0
img206_20211005_Kaizu_OkinaSP_1000x1000,40,40,0.0,0.0,0.0,1.0
img207_20211005_Kaizu_OkinaSP_1000x1000,12,11,0.09090909090909091,0.08333333333333333,0.0,0.9565217391304348
img209_20211005_Sunomata_TCA422_1000x1000,41,40,0.025,0.024390243902439025,0.0,0.9876543209876543
img210_20211005_Sunomata_OkinaSP_1000x1000,11,11,0.0,0.0,0.0,1.0
img211_20211005_Sunomata_OkinaSP_1000x1000,46,42,0.09523809523809523,0.13043478260869565,0.047619047619047616,0.9090909090909091
img212_20211005_Sunomata_OkinaSP_1000x1000,40,41,-0.024390243902439025,0.025,0.04878048780487805,0.9629629629629629
img214_20211005_Sunomata_OkinaSP_1000x1000,48,49,-0.02040816326530612,0.0,0.02040816326530612,0.9896907216494846
img216_20211005_Sunomata_TCA422_1000x1000,51,49,0.04081632653061224,0.0392156862745098,0.0,0.98
img217_20211005_Sunomata_TCA422_1000x1000,46,46,0.0,0.0,0.0,1.0
img220_20211005_Yoro_Suiryoku_1000x1000,41,41,0.0,0.024390243902439025,0.024390243902439025,0.975609756097561
img222_20211005_Yoro_Yumebutai_1000x1000,48,49,-0.02040816326530612,0.041666666666666664,0.061224489795918366,0.9484536082474226
img223_20211005_Yoro_OkinaSP_1000x1000,42,43,-0.023255813953488372,0.023809523809523808,0.046511627906976744,0.9647058823529412
img224_20211005_Yoro_Yumebutai_1000x1000,46,45,0.022222222222222223,0.021739130434782608,0.0,0.989010989010989
img226_20211005_Yoro_OkinaSP_1000x1000,46,45,0.022222222222222223,0.021739130434782608,0.0,0.989010989010989
img227_20211005_Yoro_Yumebutai_1000x1000,39,40,-0.025,0.0,0.025,0.9873417721518988
img228_20211011_Kaizu_OkinaSP_1000x1000,38,38,0.0,0.0,0.0,1.0
img229_20211011_Kaizu_OkinaSP_1000x1000,43,42,0.023809523809523808,0.023255813953488372,0.0,0.9882352941176471
img230_20211011_Kaizu_OkinaSP_1000x1000,43,41,0.04878048780487805,0.06976744186046512,0.024390243902439025,0.9523809523809523
img231_20211011_Kaizu_OkinaSP_1000x1000,48,49,-0.02040816326530612,0.041666666666666664,0.061224489795918366,0.9484536082474226
img235_20211011_Sunomata_OkinaSP_1000x1000,41,41,0.0,0.024390243902439025,0.024390243902439025,0.975609756097561
img236_20211011_Sunomata_OkinaSP_1000x1000,44,48,-0.08333333333333333,0.0,0.08333333333333333,0.9565217391304348
img237_20211011_Sunomata_OkinaSP_1000x1000,47,44,0.06818181818181818,0.06382978723404255,0.0,0.967032967032967
img238_20211011_Sunomata_OkinaSP_1000x1000,48,41,0.17073170731707318,0.14583333333333334,0.0,0.9213483146067416
img239_20211011_Sunomata_OkinaSP_1000x1000,38,37,0.02702702702702703,0.02631578947368421,0.0,0.9866666666666667
img241_20211011_Sunomata_TCA422_1000x1000,47,47,0.0,0.02127659574468085,0.02127659574468085,0.9787234042553191
img245_20211011_Yoro_Suiryoku_1000x1000,46,48,-0.041666666666666664,0.0,0.041666666666666664,0.9787234042553191
img247_20211011_Yoro_OkinaSP_1000x1000,40,40,0.0,0.0,0.0,1.0
img248_20211011_Yoro_OkinaSP_1000x1000,44,49,-0.10204081632653061,0.0,0.10204081632653061,0.946236559139785
img249_20211011_Yoro_Yumebutai_1000x1000,51,51,0.0,0.0,0.0,1.0
img250_20211011_Yoro_OkinaSP_1000x1000,40,40,0.0,0.0,0.0,1.0
img251_20211011_Yoro_OkinaSP_1000x1000,21,21,0.0,0.0,0.0,1.0
img252_20211011_Yoro_Yumebutai_1000x1000,48,46,0.043478260869565216,0.0625,0.021739130434782608,0.9574468085106383
img253_20211018_Kaizu_OkinaSP_1000x1000,30,29,0.034482758620689655,0.03333333333333333,0.0,0.9830508474576272
img255_20211018_Kaizu_OkinaSP_1000x1000,50,47,0.06382978723404255,0.08,0.02127659574468085,0.9484536082474226
img256_20211018_Kaizu_OkinaSP_1000x1000,9,9,0.0,0.0,0.0,1.0
img257_20211018_Kaizu_OkinaSP_1000x1000,51,49,0.04081632653061224,0.0392156862745098,0.0,0.98
img258_20211018_Sunomata_TCA422_1000x1000,50,50,0.0,0.0,0.0,1.0
img259_20211018_Sunomata_TCA422_1000x1000,48,48,0.0,0.0,0.0,1.0
img260_20211018_Sunomata_OkinaSP_1000x1000,48,47,0.02127659574468085,0.020833333333333332,0.0,0.9894736842105263
img261_20211018_Sunomata_OkinaSP_1000x1000,42,42,0.0,0.0,0.0,1.0
img262_20211018_Sunomata_OkinaSP_1000x1000,43,46,-0.06521739130434782,0.023255813953488372,0.08695652173913043,0.9438202247191011
img263_20211018_Sunomata_OkinaSP_1000x1000,41,40,0.025,0.04878048780487805,0.025,0.9629629629629629
img264_20211018_Sunomata_OkinaSP_1000x1000,45,45,0.0,0.022222222222222223,0.022222222222222223,0.9777777777777777
img265_20211018_Sunomata_OkinaSP_1000x1000,45,45,0.0,0.044444444444444446,0.044444444444444446,0.9555555555555556
img266_20211018_Sunomata_TCA422_1000x1000,53,49,0.08163265306122448,0.07547169811320754,0.0,0.9607843137254902
img267_20211018_Sunomata_TCA422_1000x1000,49,48,0.020833333333333332,0.02040816326530612,0.0,0.9896907216494846
img268_20211018_Yoro_Yumebutai_1000x1000,31,31,0.0,0.0,0.0,1.0
img269_20211018_Yoro_Suiryoku_1000x1000,49,48,0.020833333333333332,0.02040816326530612,0.0,0.9896907216494846
img271_20211018_Yoro_OkinaSP_1000x1000,46,47,-0.02127659574468085,0.0,0.02127659574468085,0.989247311827957
img272_20211018_Yoro_Yumebutai_1000x1000,47,47,0.0,0.0,0.0,1.0
img273_20211018_Yoro_Yumebutai_1000x1000,42,41,0.024390243902439025,0.047619047619047616,0.024390243902439025,0.963855421686747
img274_20211018_Yoro_Yumebutai_1000x1000,47,45,0.044444444444444446,0.0425531914893617,0.0,0.9782608695652174
img275_20211018_Yoro_Yumebutai_1000x1000,44,43,0.023255813953488372,0.022727272727272728,0.0,0.9885057471264368
img276_20211018_Yoro_Yumebutai_1000x1000,34,34,0.0,0.0,0.0,1.0
img277_20211018_Yoro_Yumebutai_1000x1000,46,45,0.022222222222222223,0.021739130434782608,0.0,0.989010989010989
img278_20211027_Kaizu_OkinaSP_1000x1000,40,37,0.08108108108108109,0.075,0.0,0.961038961038961
img279_20211027_Kaizu_OkinaSP_1000x1000,31,29,0.06896551724137931,0.06451612903225806,0.0,0.9666666666666667
img280_20211027_Kaizu_OkinaSP_1000x1000,41,41,0.0,0.0,0.0,1.0
img281_20211027_Kaizu_OkinaSP_1000x1000,34,35,-0.02857142857142857,0.029411764705882353,0.05714285714285714,0.9565217391304348
img282_20211027_Kaizu_OkinaSP_1000x1000,17,17,0.0,0.0,0.0,1.0
img283_20211027_Sunomata_TCA422_1000x1000,47,48,-0.020833333333333332,0.02127659574468085,0.041666666666666664,0.968421052631579
img284_20211027_Sunomata_TCA422_1000x1000,51,50,0.02,0.0392156862745098,0.02,0.9702970297029703
img285_20211027_Sunomata_TCA422_1000x1000,47,46,0.021739130434782608,0.02127659574468085,0.0,0.989247311827957
img286_20211027_Sunomata_TCA422_1000x1000,51,50,0.02,0.0196078431372549,0.0,0.9900990099009901
img287_20211027_Sunomata_TCA422_1000x1000,49,48,0.020833333333333332,0.02040816326530612,0.0,0.9896907216494846
img288_20211027_Sunomata_TCA422_1000x1000,45,45,0.0,0.022222222222222223,0.022222222222222223,0.9777777777777777
img289_20211027_Sunomata_OkinaSP_1000x1000,46,46,0.0,0.06521739130434782,0.06521739130434782,0.9347826086956522
img290_20211027_Sunomata_OkinaSP_1000x1000,47,47,0.0,0.0851063829787234,0.0851063829787234,0.9148936170212766
img292_20211027_Sunomata_TCA422_1000x1000,52,53,-0.018867924528301886,0.0,0.018867924528301886,0.9904761904761905
img293_20211027_Yoro_Yumebutai_1000x1000,45,45,0.0,0.0,0.0,1.0
img295_20211027_Yoro_Suiryoku_1000x1000,38,34,0.11764705882352941,0.10526315789473684,0.0,0.9444444444444444
img297_20211027_Yoro_Yumebutai_1000x1000,44,42,0.047619047619047616,0.045454545454545456,0.0,0.9767441860465116
img299_20211027_Yoro_Yumebutai_1000x1000,46,46,0.0,0.021739130434782608,0.021739130434782608,0.9782608695652174
img300_20211027_Yoro_OkinaSP_1000x1000,45,45,0.0,0.0,0.0,1.0
img301_20211027_Yoro_Yumebutai_1000x1000,29,28,0.03571428571428571,0.034482758620689655,0.0,0.9824561403508771
img306_20211109_Kaizu_OkinaSP_1000x1000,39,39,0.0,0.02564102564102564,0.02564102564102564,0.9743589743589743
img307_20211109_Kaizu_OkinaSP_1000x1000,25,25,0.0,0.0,0.0,1.0
img308_20211109_Sunomata_OkinaSP_1000x1000,51,49,0.04081632653061224,0.0392156862745098,0.0,0.98
img309_20211109_Sunomata_OkinaSP_1000x1000,34,33,0.030303030303030304,0.029411764705882353,0.0,0.9850746268656716
img310_20211109_Sunomata_OkinaSP_1000x1000,52,52,0.0,0.0,0.0,1.0
img312_20211109_Sunomata_OkinaSP_1000x1000,48,49,-0.02040816326530612,0.020833333333333332,0.04081632653061224,0.9690721649484536
img313_20211109_Sunomata_OkinaSP_1000x1000,48,48,0.0,0.0,0.0,1.0
img314_20211109_Sunomata_TCA422_1000x1000,51,51,0.0,0.0,0.0,1.0
img317_20211109_Sunomata_TCA422_1000x1000,45,43,0.046511627906976744,0.044444444444444446,0.0,0.9772727272727273
img318_20211109_Yoro_Yumebutai_1000x1000,46,47,-0.02127659574468085,0.0,0.02127659574468085,0.989247311827957
img319_20211109_Yoro_Suiryoku_1000x1000,53,52,0.019230769230769232,0.018867924528301886,0.0,0.9904761904761905
img320_20211109_Yoro_Suiryoku_1000x1000,43,43,0.0,0.0,0.0,1.0
img323_20211109_Yoro_OkinaSP_1000x1000,45,44,0.022727272727272728,0.022222222222222223,0.0,0.9887640449438202
img324_20211109_Yoro_OkinaSP_1000x1000,24,22,0.09090909090909091,0.08333333333333333,0.0,0.9565217391304348
img325_20211109_Yoro_OkinaSP_1000x1000,21,21,0.0,0.0,0.0,1.0
img326_20211109_Yoro_OkinaSP_1000x1000,32,33,-0.030303030303030304,0.0,0.030303030303030304,0.9846153846153847
img327_20211109_Yoro_Yumebutai_1000x1000,36,32,0.125,0.1111111111111111,0.0,0.9411764705882353
img328_20211114_Yoro_Yumebutai_1000x1000,46,46,0.0,0.0,0.0,1.0
img329_20211114_Yoro_Suiryoku_1000x1000,47,46,0.021739130434782608,0.02127659574468085,0.0,0.989247311827957
img330_20211114_Yoro_Suiryoku_1000x1000,50,50,0.0,0.02,0.02,0.98
img331_20211114_Yoro_Suiryoku_1000x1000,32,31,0.03225806451612903,0.0625,0.03225806451612903,0.9523809523809523
img332_20211114_Yoro_Suiryoku_1000x1000,48,49,-0.02040816326530612,0.0,0.02040816326530612,0.9896907216494846
img336_20211114_Yoro_OkinaSP_1000x1000,48,48,0.0,0.0,0.0,1.0
img337_20211114_Yoro_Yumebutai_1000x1000,43,42,0.023809523809523808,0.023255813953488372,0.0,0.9882352941176471
img339_20211126_Sunomata_OkinaSP_1000x1000,48,47,0.02127659574468085,0.0625,0.0425531914893617,0.9473684210526315
img341_20211126_Sunomata_OkinaSP_1000x1000,46,48,-0.041666666666666664,0.021739130434782608,0.0625,0.9574468085106383
img343_20211126_Sunomata_OkinaSP_1000x1000,44,44,0.0,0.022727272727272728,0.022727272727272728,0.9772727272727273
img344_20211126_Sunomata_TCA422_1000x1000,52,52,0.0,0.019230769230769232,0.019230769230769232,0.9807692307692307
img346_20211126_Sunomata_TCA422_1000x1000,50,49,0.02040816326530612,0.02,0.0,0.98989898989899
img347_20211126_Sunomata_TCA422_1000x1000,49,49,0.0,0.0,0.0,1.0
img349_20220909_Yoro_Yumebutai_1000x1000,35,35,0.0,0.02857142857142857,0.02857142857142857,0.9714285714285714
img350_20220909_Yoro_Yumebutai_1000x1000,34,34,0.0,0.0,0.0,1.0
img351_20220909_Yoro_Suiryoku_1000x1000,36,36,0.0,0.0,0.0,1.0
img353_20220909_Yoro_Suiryoku_1000x1000,37,38,-0.02631578947368421,0.0,0.02631578947368421,0.9866666666666667
img354_20220909_Yoro_Suiryoku_1000x1000,33,33,0.0,0.0,0.0,1.0
img356_20220909_Yoro_OkinaSP_1000x1000,33,34,-0.029411764705882353,0.0,0.029411764705882353,0.9850746268656716
img358_20220909_Yoro_OkinaSP_1000x1000,30,30,0.0,0.0,0.0,1.0
img360_20220909_Yoro_OkinaSP_1000x1000,32,32,0.0,0.0,0.0,1.0
