image_id,predicted_count,actual_count,count_error,fdr,fnr,f1
img054_20201027_Kaizu_OkinaSP_515x515,30,26,0.15384615384615385,0.13333333333333333,0.0,0.9285714285714286
img055_20201027_Kaizu_OkinaSP_515x515,33,29,0.13793103448275862,0.12121212121212122,0.0,0.9354838709677419
img057_20201027_Kaizu_OkinaSP_515x515,33,27,0.2222222222222222,0.18181818181818182,0.0,0.9
img059_20201027_Kaizu_OkinaSP_515x515,16,13,0.23076923076923078,0.1875,0.0,0.896551724137931
img060_20201027_Kaizu_TCA422_515x515,33,26,0.2692307692307692,0.21212121212121213,0.0,0.8813559322033898
img063_20201027_Kaizu_TCA422_515x515,32,29,0.10344827586206896,0.125,0.034482758620689655,0.9180327868852459
img064_20201027_Kaizu_TCA422_515x515,38,30,0.26666666666666666,0.21052631578947367,0.0,0.8823529411764706
img066_20201027_Kaizu_TCA422_515x515,38,32,0.1875,0.15789473684210525,0.0,0.9142857142857143
img067_20201027_Kaizu_TCA422_515x515,39,29,0.3448275862068966,0.2564102564102564,0.0,0.8529411764705882
img069_20201027_Kaizu_TCA422_515x515,34,29,0.1724137931034483,0.17647058823529413,0.034482758620689655,0.8888888888888888
img071_20201027_Kaizu_TCA422_515x515,38,32,0.1875,0.18421052631578946,0.03125,0.8857142857142857
img073_20201027_Kaizu_TCA422_515x515,31,25,0.24,0.1935483870967742,0.0,0.8928571428571429
img074_20201027_Kaizu_TCA422_515x515,36,29,0.2413793103448276,0.19444444444444445,0.0,0.8923076923076924
img077_20201027_Kaizu_TCA422_515x515,37,29,0.27586206896551724,0.24324324324324326,0.034482758620689655,0.8484848484848485
img078_20201027_Kaizu_TCA422_515x515,34,27,0.25925925925925924,0.20588235294117646,0.0,0.8852459016393442
img079_20201027_Kaizu_TCA422_515x515,31,26,0.19230769230769232,0.16129032258064516,0.0,0.9122807017543859
img081_20201027_Kaizu_TCA422_900x900,15,14,0.07142857142857142,0.06666666666666667,0.0,0.9655172413793104
img082_20201027_Kaizu_TCA422_900x900,88,79,0.11392405063291139,0.13636363636363635,0.0379746835443038,0.9101796407185628
img085_20201027_Kaizu_TCA422_900x900,72,65,0.1076923076923077,0.16666666666666666,0.07692307692307693,0.8759124087591241
img086_20201027_Kaizu_TCA422_900x900,10,9,0.1111111111111111,0.1,0.0,0.9473684210526315
img087_20201027_Kaizu_TCA422_900x900,57,56,0.017857142857142856,0.08771929824561403,0.07142857142857142,0.9203539823008849
img088_20201027_Kaizu_TCA422_900x900,78,75,0.04,0.10256410256410256,0.06666666666666667,0.9150326797385621
img090_20201027_Kaizu_TCA422_900x900,79,77,0.025974025974025976,0.06329113924050633,0.03896103896103896,0.9487179487179487
img094_20201027_Kaizu_TCA422_900x900,64,60,0.06666666666666667,0.078125,0.016666666666666666,0.9516129032258065
img095_20201027_Kaizu_TCA422_900x900,78,76,0.02631578947368421,0.08974358974358974,0.06578947368421052,0.922077922077922
img098_20201027_Kaizu_TCA422_900x900,89,79,0.12658227848101267,0.1348314606741573,0.02531645569620253,0.9166666666666666
img099_20201027_Kaizu_TCA422_900x900,82,74,0.10810810810810811,0.10975609756097561,0.013513513513513514,0.9358974358974359
img100_20201027_Kaizu_TCA422_900x900,81,74,0.0945945945945946,0.1111111111111111,0.02702702702702703,0.9290322580645162
img102_20201027_Kaizu_TCA422_900x900,83,78,0.0641025641025641,0.07228915662650602,0.01282051282051282,0.9565217391304348
img103_20201027_Kaizu_TCA422_900x900,76,75,0.013333333333333334,0.02631578947368421,0.013333333333333334,0.9801324503311258
img104_20201027_Kaizu_TCA422_900x900,73,68,0.07352941176470588,0.1095890410958904,0.04411764705882353,0.9219858156028369
img105_20201027_Kaizu_TCA422_900x900,75,70,0.07142857142857142,0.09333333333333334,0.02857142857142857,0.9379310344827586
img106_20201027_Kaizu_TCA422_900x900,82,79,0.0379746835443038,0.06097560975609756,0.02531645569620253,0.9565217391304348
img107_20201027_Kaizu_TCA422_900x900,70,66,0.06060606060606061,0.07142857142857142,0.015151515151515152,0.9558823529411765
img108_20210916_Kaizu_OkinaSP_550x550,15,13,0.15384615384615385,0.13333333333333333,0.0,0.9285714285714286
img109_20210916_Kaizu_OkinaSP_550x550,12,12,0.0,0.0,0.0,1.0
img112_20210916_Kaizu_OkinaSP_550x550,13,12,0.08333333333333333,0.07692307692307693,0.0,0.96
img113_20210916_Kaizu_OkinaSP_550x550,11,11,0.0,0.0,0.0,1.0
img114_20210916_Kaizu_OkinaSP_550x550,11,11,0.0,0.0,0.0,1.0
img115_20210916_Kaizu_OkinaSP_550x550,7,7,0.0,0.0,0.0,1.0
img117_20210916_Kaizu_OkinaSP_550x550,13,11,0.18181818181818182,0.15384615384615385,0.0,0.9166666666666666
img118_20210916_Sunomata_TCA422_550x550,12,12,0.0,0.0,0.0,1.0
img119_20210916_Sunomata_TCA422_550x550,16,15,0.06666666666666667,0.0625,0.0,0.967741935483871
img125_20210916_Sunomata_TCA422_550x550,14,13,0.07692307692307693,0.07142857142857142,0.0,0.9629629629629629
img126_20210916_Sunomata_TCA422_550x550,16,14,0.14285714285714285,0.125,0.0,0.9333333333333333
img128_20211126_Sunomata_TCA422_550x550,20,18,0.1111111111111111,0.1,0.0,0.9473684210526315
img129_20211126_Sunomata_TCA422_550x550,16,13,0.23076923076923078,0.1875,0.0,0.896551724137931
img130_20211126_Sunomata_TCA422_550x550,18,16,0.125,0.1111111111111111,0.0,0.9411764705882353
img132_20211126_Sunomata_OkinaSP_550x550,25,19,0.3157894736842105,0.24,0.0,0.8636363636363636
img133_20211126_Sunomata_OkinaSP_550x550,14,12,0.16666666666666666,0.14285714285714285,0.0,0.9230769230769231
img136_20211126_Sunomata_TCA422_550x550,19,15,0.26666666666666666,0.21052631578947367,0.0,0.8823529411764706
img137_20211126_Sunomata_TCA422_550x550,18,15,0.2,0.16666666666666666,0.0,0.9090909090909091
img138_20210907_Kaizu_OkinaSP_1000x1000,33,43,-0.23255813953488372,0.0,0.23255813953488372,0.868421052631579
img140_20210907_Kaizu_OkinaSP_1000x1000,24,31,-0.22580645161290322,0.041666666666666664,0.25806451612903225,0.8363636363636363
img141_20210907_Kaizu_OkinaSP_1000x1000,50,53,-0.05660377358490566,0.0,0.05660377358490566,0.970873786407767
img143_20210907_Yoro_Yumebutai_1000x1000,39,40,-0.025,0.0,0.025,0.9873417721518988
img144_20210907_Yoro_Suiryoku_1000x1000,39,40,-0.025,0.0,0.025,0.9873417721518988
img145_20210907_Yoro_Suiryoku_1000x1000,38,37,0.02702702702702703,0.02631578947368421,0.0,0.9866666666666667
img147_20210907_Yoro_Yumebutai_1000x1000,36,39,-0.07692307692307693,0.0,0.07692307692307693,0.96
img148_20210907_Yoro_OkinaSP_1000x1000,39,38,0.02631578947368421,0.07692307692307693,0.05263157894736842,0.935064935064935
img149_20210907_Yoro_OkinaSP_1000x1000,35,38,-0.07894736842105263,0.0,0.07894736842105263,0.958904109589041
img150_20210907_Yoro_OkinaSP_1000x1000,40,41,-0.024390243902439025,0.0,0.024390243902439025,0.9876543209876543
img151_20210907_Yoro_OkinaSP_1000x1000,38,38,0.0,0.0,0.0,1.0
img152_20210907_Yoro_Yumebutai_1000x1000,33,34,-0.029411764705882353,0.09090909090909091,0.11764705882352941,0.8955223880597015
img153_20210916_Kaizu_OkinaSP_1000x1000,38,38,0.0,0.0,0.0,1.0
img154_20210916_Kaizu_OkinaSP_1000x1000,32,34,-0.058823529411764705,0.0625,0.11764705882352941,0.9090909090909091
img155_20210916_Kaizu_OkinaSP_1000x1000,40,41,-0.024390243902439025,0.0,0.024390243902439025,0.9876543209876543
img156_20210916_Kaizu_OkinaSP_1000x1000,44,46,-0.043478260869565216,0.022727272727272728,0.06521739130434782,0.9555555555555556
img157_20210916_Kaizu_OkinaSP_1000x1000,20,21,-0.047619047619047616,0.0,0.047619047619047616,0.975609756097561
img158_20210916_Sunomata_TCA422_1000x1000,32,32,0.0,0.0,0.0,1.0
img159_20210916_Sunomata_OkinaSP_1000x1000,43,44,-0.022727272727272728,0.0,0.022727272727272728,0.9885057471264368
img160_20210916_Sunomata_OkinaSP_1000x1000,45,48,-0.0625,0.0,0.0625,0.967741935483871
img162_20210916_Sunomata_OkinaSP_1000x1000,48,52,-0.07692307692307693,0.0,0.07692307692307693,0.96
img164_20210916_Sunomata_OkinaSP_1000x1000,44,48,-0.08333333333333333,0.0,0.08333333333333333,0.9565217391304348
img165_20210916_Sunomata_TCA422_1000x1000,48,51,-0.058823529411764705,0.0,0.058823529411764705,0.9696969696969697
img166_20210916_Sunomata_TCA422_1000x1000,21,21,0.0,0.0,0.0,1.0
img167_20210916_Sunomata_TCA422_1000x1000,36,36,0.0,0.0,0.0,1.0
img169_20210921_Yoro_Yumebutai_1000x1000,49,44,0.11363636363636363,0.10204081632653061,0.0,0.946236559139785
img170_20210921_Yoro_Yumebutai_1000x1000,42,40,0.05,0.047619047619047616,0.0,0.975609756097561
img171_20210921_Yoro_Suiryoku_1000x1000,43,43,0.0,0.0,0.0,1.0
img173_20210921_Yoro_Suiryoku_1000x1000,49,47,0.0425531914893617,0.04081632653061224,0.0,0.9791666666666666
img174_20210921_Yoro_OkinaSP_1000x1000,44,40,0.1,0.09090909090909091,0.0,0.9523809523809523
img175_20210921_Yoro_OkinaSP_1000x1000,27,22,0.22727272727272727,0.18518518518518517,0.0,0.8979591836734694
img177_20210921_Yoro_Yumebutai_1000x1000,43,40,0.075,0.06976744186046512,0.0,0.963855421686747
img178_20210927_Kaizu_OkinaSP_1000x1000,27,26,0.038461538461538464,0.1111111111111111,0.07692307692307693,0.9056603773584906
img179_20210927_Kaizu_OkinaSP_1000x1000,29,29,0.0,0.034482758620689655,0.034482758620689655,0.9655172413793104
img180_20210927_Kaizu_OkinaSP_1000x1000,42,44,-0.045454545454545456,0.0,0.045454545454545456,0.9767441860465116
img181_20210927_Kaizu_OkinaSP_1000x1000,42,40,0.05,0.047619047619047616,0.0,0.975609756097561
img183_20210927_Sunomata_TCA422_1000x1000,40,40,0.0,0.0,0.0,1.0
img184_20210927_Sunomata_TCA422_1000x1000,51,49,0.04081632653061224,0.058823529411764705,0.02040816326530612,0.96
img185_20210927_Sunomata_TCA422_1000x1000,44,41,0.07317073170731707,0.06818181818181818,0.0,0.9647058823529412
img186_20210927_Sunomata_TCA422_1000x1000,54,45,0.2,0.16666666666666666,0.0,0.9090909090909091
img187_20210927_Sunomata_OkinaSP_1000x1000,51,48,0.0625,0.0784313725490196,0.020833333333333332,0.9494949494949495
img189_20210927_Sunomata_OkinaSP_1000x1000,38,37,0.02702702702702703,0.07894736842105263,0.05405405405405406,0.9333333333333333
img190_20210927_Sunomata_OkinaSP_1000x1000,63,54,0.16666666666666666,0.1746031746031746,0.037037037037037035,0.8888888888888888
img191_20210927_Sunomata_OkinaSP_1000x1000,53,50,0.06,0.09433962264150944,0.04,0.9320388349514563
img193_20210927_Yoro_Yumebutai_1000x1000,52,47,0.10638297872340426,0.1346153846153846,0.0425531914893617,0.9090909090909091
img195_20210927_Yoro_Yumebutai_1000x1000,49,50,-0.02,0.08163265306122448,0.1,0.9090909090909091
img197_20210927_Yoro_Suiryoku_1000x1000,49,49,0.0,0.02040816326530612,0.02040816326530612,0.9795918367346939
img198_20210927_Yoro_Suiryoku_1000x1000,47,45,0.044444444444444446,0.0851063829787234,0.044444444444444446,0.9347826086956522
img200_20210927_Yoro_OkinaSP_1000x1000,49,44,0.11363636363636363,0.12244897959183673,0.022727272727272728,0.9247311827956989
img201_20210927_Yoro_Yumebutai_1000x1000,49,42,0.16666666666666666,0.16326530612244897,0.023809523809523808,0.9010989010989011
img204_20211005_Kaizu_OkinaSP_1000x1000,31,29,0.06896551724137931,0.06451612903225806,0.0,0.9666666666666667
img205_20211005_Kaizu_OkinaSP_1000x1000,44,39,0.1282051282051282,0.13636363636363635,0.02564102564102564,0.9156626506024096
img206_20211005_Kaizu_OkinaSP_1000x1000,40,40,0.0,0.025,0.025,0.975
img207_20211005_Kaizu_OkinaSP_1000x1000,13,11,0.18181818181818182,0.15384615384615385,0.0,0.9166666666666666
img209_20211005_Sunomata_TCA422_1000x1000,46,40,0.15,0.13043478260869565,0.0,0.9302325581395349
img210_20211005_Sunomata_OkinaSP_1000x1000,12,11,0.09090909090909091,0.08333333333333333,0.0,0.9565217391304348
img211_20211005_Sunomata_OkinaSP_1000x1000,53,42,0.2619047619047619,0.22641509433962265,0.023809523809523808,0.8631578947368421
img212_20211005_Sunomata_OkinaSP_1000x1000,48,41,0.17073170731707318,0.16666666666666666,0.024390243902439025,0.898876404494382
img214_20211005_Sunomata_OkinaSP_1000x1000,51,49,0.04081632653061224,0.0392156862745098,0.0,0.98
img216_20211005_Sunomata_TCA422_1000x1000,54,49,0.10204081632653061,0.09259259259259259,0.0,0.9514563106796117
img217_20211005_Sunomata_TCA422_1000x1000,52,46,0.13043478260869565,0.11538461538461539,0.0,0.9387755102040817
img220_20211005_Yoro_Suiryoku_1000x1000,45,41,0.0975609756097561,0.1111111111111111,0.024390243902439025,0.9302325581395349
img222_20211005_Yoro_Yumebutai_1000x1000,50,49,0.02040816326530612,0.12,0.10204081632653061,0.8888888888888888
img223_20211005_Yoro_OkinaSP_1000x1000,47,43,0.09302325581395349,0.1276595744680851,0.046511627906976744,0.9111111111111111
img224_20211005_Yoro_Yumebutai_1000x1000,52,45,0.15555555555555556,0.1346153846153846,0.0,0.9278350515463918
img226_20211005_Yoro_OkinaSP_1000x1000,46,45,0.022222222222222223,0.06521739130434782,0.044444444444444446,0.945054945054945
img227_20211005_Yoro_Yumebutai_1000x1000,47,40,0.175,0.19148936170212766,0.05,0.8735632183908046
img228_20211011_Kaizu_OkinaSP_1000x1000,42,38,0.10526315789473684,0.09523809523809523,0.0,0.95
img229_20211011_Kaizu_OkinaSP_1000x1000,44,42,0.047619047619047616,0.045454545454545456,0.0,0.9767441860465116
img230_20211011_Kaizu_OkinaSP_1000x1000,42,41,0.024390243902439025,0.047619047619047616,0.024390243902439025,0.963855421686747
img231_20211011_Kaizu_OkinaSP_1000x1000,49,49,0.0,0.02040816326530612,0.02040816326530612,0.9795918367346939
img235_20211011_Sunomata_OkinaSP_1000x1000,53,41,0.2926829268292683,0.22641509433962265,0.0,0.8723404255319149
img236_20211011_Sunomata_OkinaSP_1000x1000,53,48,0.10416666666666667,0.11320754716981132,0.020833333333333332,0.9306930693069307
img237_20211011_Sunomata_OkinaSP_1000x1000,54,44,0.22727272727272727,0.18518518518518517,0.0,0.8979591836734694
img238_20211011_Sunomata_OkinaSP_1000x1000,56,41,0.36585365853658536,0.2857142857142857,0.024390243902439025,0.8247422680412371
img239_20211011_Sunomata_OkinaSP_1000x1000,51,37,0.3783783783783784,0.27450980392156865,0.0,0.8409090909090909
img241_20211011_Sunomata_TCA422_1000x1000,53,47,0.1276595744680851,0.11320754716981132,0.0,0.94
img245_20211011_Yoro_Suiryoku_1000x1000,52,48,0.08333333333333333,0.09615384615384616,0.020833333333333332,0.94
img247_20211011_Yoro_OkinaSP_1000x1000,43,40,0.075,0.06976744186046512,0.0,0.963855421686747
img248_20211011_Yoro_OkinaSP_1000x1000,52,49,0.061224489795918366,0.09615384615384616,0.04081632653061224,0.9306930693069307
img249_20211011_Yoro_Yumebutai_1000x1000,58,51,0.13725490196078433,0.13793103448275862,0.0196078431372549,0.9174311926605505
img250_20211011_Yoro_OkinaSP_1000x1000,45,40,0.125,0.1111111111111111,0.0,0.9411764705882353
img251_20211011_Yoro_OkinaSP_1000x1000,23,21,0.09523809523809523,0.08695652173913043,0.0,0.9545454545454546
img252_20211011_Yoro_Yumebutai_1000x1000,54,46,0.17391304347826086,0.14814814814814814,0.0,0.92
img253_20211018_Kaizu_OkinaSP_1000x1000,32,29,0.10344827586206896,0.09375,0.0,0.9508196721311475
img255_20211018_Kaizu_OkinaSP_1000x1000,49,47,0.0425531914893617,0.061224489795918366,0.02127659574468085,0.9583333333333334
img256_20211018_Kaizu_OkinaSP_1000x1000,11,9,0.2222222222222222,0.18181818181818182,0.0,0.9
img257_20211018_Kaizu_OkinaSP_1000x1000,59,49,0.20408163265306123,0.1864406779661017,0.02040816326530612,0.8888888888888888
img258_20211018_Sunomata_TCA422_1000x1000,53,50,0.06,0.05660377358490566,0.0,0.970873786407767
img259_20211018_Sunomata_TCA422_1000x1000,51,48,0.0625,0.058823529411764705,0.0,0.9696969696969697
img260_20211018_Sunomata_OkinaSP_1000x1000,52,47,0.10638297872340426,0.09615384615384616,0.0,0.9494949494949495
img261_20211018_Sunomata_OkinaSP_1000x1000,48,42,0.14285714285714285,0.14583333333333334,0.023809523809523808,0.9111111111111111
img262_20211018_Sunomata_OkinaSP_1000x1000,48,46,0.043478260869565216,0.125,0.08695652173913043,0.8936170212765957
img263_20211018_Sunomata_OkinaSP_1000x1000,48,40,0.2,0.16666666666666666,0.0,0.9090909090909091
img264_20211018_Sunomata_OkinaSP_1000x1000,55,45,0.2222222222222222,0.2,0.022222222222222223,0.88
img265_20211018_Sunomata_OkinaSP_1000x1000,57,45,0.26666666666666666,0.21052631578947367,0.0,0.8823529411764706
img266_20211018_Sunomata_TCA422_1000x1000,52,49,0.061224489795918366,0.09615384615384616,0.04081632653061224,0.9306930693069307
img267_20211018_Sunomata_TCA422_1000x1000,53,48,0.10416666666666667,0.09433962264150944,0.0,0.9504950495049505
img268_20211018_Yoro_Yumebutai_1000x1000,31,31,0.0,0.03225806451612903,0.03225806451612903,0.967741935483871
img269_20211018_Yoro_Suiryoku_1000x1000,53,48,0.10416666666666667,0.11320754716981132,0.020833333333333332,0.9306930693069307
img271_20211018_Yoro_OkinaSP_1000x1000,57,47,0.2127659574468085,0.19298245614035087,0.02127659574468085,0.8846153846153846
img272_20211018_Yoro_Yumebutai_1000x1000,52,47,0.10638297872340426,0.09615384615384616,0.0,0.9494949494949495
img273_20211018_Yoro_Yumebutai_1000x1000,43,41,0.04878048780487805,0.09302325581395349,0.04878048780487805,0.9285714285714286
img274_20211018_Yoro_Yumebutai_1000x1000,49,45,0.08888888888888889,0.08163265306122448,0.0,0.9574468085106383
img275_20211018_Yoro_Yumebutai_1000x1000,46,43,0.06976744186046512,0.10869565217391304,0.046511627906976744,0.9213483146067416
img276_20211018_Yoro_Yumebutai_1000x1000,44,34,0.29411764705882354,0.22727272727272727,0.0,0.8717948717948718
img277_20211018_Yoro_Yumebutai_1000x1000,57,45,0.26666666666666666,0.21052631578947367,0.0,0.8823529411764706
img278_20211027_Kaizu_OkinaSP_1000x1000,44,37,0.1891891891891892,0.18181818181818182,0.02702702702702703,0.8888888888888888
img279_20211027_Kaizu_OkinaSP_1000x1000,32,29,0.10344827586206896,0.09375,0.0,0.9508196721311475
img280_20211027_Kaizu_OkinaSP_1000x1000,47,41,0.14634146341463414,0.1276595744680851,0.0,0.9318181818181818
img281_20211027_Kaizu_OkinaSP_1000x1000,37,35,0.05714285714285714,0.13513513513513514,0.08571428571428572,0.8888888888888888
img282_20211027_Kaizu_OkinaSP_1000x1000,19,17,0.11764705882352941,0.10526315789473684,0.0,0.9444444444444444
img283_20211027_Sunomata_TCA422_1000x1000,57,48,0.1875,0.15789473684210525,0.0,0.9142857142857143
img284_20211027_Sunomata_TCA422_1000x1000,53,50,0.06,0.09433962264150944,0.04,0.9320388349514563
img285_20211027_Sunomata_TCA422_1000x1000,54,46,0.17391304347826086,0.16666666666666666,0.021739130434782608,0.9
img286_20211027_Sunomata_TCA422_1000x1000,59,50,0.18,0.15254237288135594,0.0,0.9174311926605505
img287_20211027_Sunomata_TCA422_1000x1000,55,48,0.14583333333333334,0.12727272727272726,0.0,0.9320388349514563
img288_20211027_Sunomata_TCA422_1000x1000,50,45,0.1111111111111111,0.1,0.0,0.9473684210526315
img289_20211027_Sunomata_OkinaSP_1000x1000,59,46,0.2826086956521739,0.23728813559322035,0.021739130434782608,0.8571428571428571
img290_20211027_Sunomata_OkinaSP_1000x1000,58,47,0.23404255319148937,0.25862068965517243,0.0851063829787234,0.819047619047619
img292_20211027_Sunomata_TCA422_1000x1000,60,53,0.1320754716981132,0.11666666666666667,0.0,0.9380530973451328
img293_20211027_Yoro_Yumebutai_1000x1000,52,45,0.15555555555555556,0.17307692307692307,0.044444444444444446,0.8865979381443299
img295_20211027_Yoro_Suiryoku_1000x1000,42,34,0.23529411764705882,0.19047619047619047,0.0,0.8947368421052632
img297_20211027_Yoro_Yumebutai_1000x1000,51,42,0.21428571428571427,0.17647058823529413,0.0,0.9032258064516129
img299_20211027_Yoro_Yumebutai_1000x1000,51,46,0.10869565217391304,0.11764705882352941,0.021739130434782608,0.9278350515463918
img300_20211027_Yoro_OkinaSP_1000x1000,48,45,0.06666666666666667,0.0625,0.0,0.967741935483871
img301_20211027_Yoro_Yumebutai_1000x1000,31,28,0.10714285714285714,0.0967741935483871,0.0,0.9491525423728814
img306_20211109_Kaizu_OkinaSP_1000x1000,42,39,0.07692307692307693,0.11904761904761904,0.05128205128205128,0.9135802469135802
img307_20211109_Kaizu_OkinaSP_1000x1000,27,25,0.08,0.1111111111111111,0.04,0.9230769230769231
img308_20211109_Sunomata_OkinaSP_1000x1000,52,49,0.061224489795918366,0.057692307692307696,0.0,0.9702970297029703
img309_20211109_Sunomata_OkinaSP_1000x1000,35,33,0.06060606060606061,0.08571428571428572,0.030303030303030304,0.9411764705882353
img310_20211109_Sunomata_OkinaSP_1000x1000,59,52,0.1346153846153846,0.13559322033898305,0.019230769230769232,0.918918918918919
img312_20211109_Sunomata_OkinaSP_1000x1000,56,49,0.14285714285714285,0.14285714285714285,0.02040816326530612,0.9142857142857143
img313_20211109_Sunomata_OkinaSP_1000x1000,55,48,0.14583333333333334,0.12727272727272726,0.0,0.9320388349514563
img314_20211109_Sunomata_TCA422_1000x1000,57,51,0.11764705882352941,0.10526315789473684,0.0,0.9444444444444444
img317_20211109_Sunomata_TCA422_1000x1000,52,43,0.20930232558139536,0.19230769230769232,0.023255813953488372,0.8842105263157894
img318_20211109_Yoro_Yumebutai_1000x1000,51,47,0.0851063829787234,0.09803921568627451,0.02127659574468085,0.9387755102040817
img319_20211109_Yoro_Suiryoku_1000x1000,57,52,0.09615384615384616,0.08771929824561403,0.0,0.9541284403669725
img320_20211109_Yoro_Suiryoku_1000x1000,47,43,0.09302325581395349,0.0851063829787234,0.0,0.9555555555555556
img323_20211109_Yoro_OkinaSP_1000x1000,47,44,0.06818181818181818,0.0851063829787234,0.022727272727272728,0.945054945054945
img324_20211109_Yoro_OkinaSP_1000x1000,27,22,0.22727272727272727,0.18518518518518517,0.0,0.8979591836734694
img325_20211109_Yoro_OkinaSP_1000x1000,28,21,0.3333333333333333,0.25,0.0,0.8571428571428571
img326_20211109_Yoro_OkinaSP_1000x1000,34,33,0.030303030303030304,0.058823529411764705,0.030303030303030304,0.9552238805970149
img327_20211109_Yoro_Yumebutai_1000x1000,37,32,0.15625,0.13513513513513514,0.0,0.927536231884058
img328_20211114_Yoro_Yumebutai_1000x1000,53,46,0.15217391304347827,0.1509433962264151,0.021739130434782608,0.9090909090909091
img329_20211114_Yoro_Suiryoku_1000x1000,50,46,0.08695652173913043,0.08,0.0,0.9583333333333334
img330_20211114_Yoro_Suiryoku_1000x1000,53,50,0.06,0.09433962264150944,0.04,0.9320388349514563
img331_20211114_Yoro_Suiryoku_1000x1000,35,31,0.12903225806451613,0.14285714285714285,0.03225806451612903,0.9090909090909091
img332_20211114_Yoro_Suiryoku_1000x1000,53,49,0.08163265306122448,0.07547169811320754,0.0,0.9607843137254902
img336_20211114_Yoro_OkinaSP_1000x1000,54,48,0.125,0.1111111111111111,0.0,0.9411764705882353
