image_id,predicted_count,actual_count,count_error,fdr,fnr,f1
img053_20201027_Kaizu_OkinaSP_515x515,28,28,0.0,0.10714285714285714,0.10714285714285714,0.8928571428571429
img054_20201027_Kaizu_OkinaSP_515x515,27,26,0.038461538461538464,0.1111111111111111,0.07692307692307693,0.9056603773584906
img055_20201027_Kaizu_OkinaSP_515x515,32,29,0.10344827586206896,0.125,0.034482758620689655,0.9180327868852459
img057_20201027_Kaizu_OkinaSP_515x515,29,27,0.07407407407407407,0.06896551724137931,0.0,0.9642857142857143
img059_20201027_Kaizu_OkinaSP_515x515,15,13,0.15384615384615385,0.13333333333333333,0.0,0.9285714285714286
img060_20201027_Kaizu_TCA422_515x515,28,26,0.07692307692307693,0.07142857142857142,0.0,0.9629629629629629
img063_20201027_Kaizu_TCA422_515x515,29,29,0.0,0.06896551724137931,0.06896551724137931,0.9310344827586207
img064_20201027_Kaizu_TCA422_515x515,27,30,-0.1,0.0,0.1,0.9473684210526315
img066_20201027_Kaizu_TCA422_515x515,34,32,0.0625,0.08823529411764706,0.03125,0.9393939393939394
img067_20201027_Kaizu_TCA422_515x515,27,29,-0.06896551724137931,0.07407407407407407,0.13793103448275862,0.8928571428571429
img069_20201027_Kaizu_TCA422_515x515,31,29,0.06896551724137931,0.12903225806451613,0.06896551724137931,0.9
img071_20201027_Kaizu_TCA422_515x515,32,32,0.0,0.09375,0.09375,0.90625
img073_20201027_Kaizu_TCA422_515x515,23,25,-0.08,0.13043478260869565,0.2,0.8333333333333334
img074_20201027_Kaizu_TCA422_515x515,30,29,0.034482758620689655,0.03333333333333333,0.0,0.9830508474576272
img077_20201027_Kaizu_TCA422_515x515,29,29,0.0,0.10344827586206896,0.10344827586206896,0.896551724137931
img078_20201027_Kaizu_TCA422_515x515,25,27,-0.07407407407407407,0.12,0.18518518518518517,0.8461538461538461
img079_20201027_Kaizu_TCA422_515x515,26,26,0.0,0.15384615384615385,0.15384615384615385,0.8461538461538461
img081_20201027_Kaizu_TCA422_900x900,13,14,-0.07142857142857142,0.0,0.07142857142857142,0.9629629629629629
img082_20201027_Kaizu_TCA422_900x900,76,79,-0.0379746835443038,0.02631578947368421,0.06329113924050633,0.9548387096774194
img085_20201027_Kaizu_TCA422_900x900,62,65,-0.046153846153846156,0.08064516129032258,0.12307692307692308,0.8976377952755905
img086_20201027_Kaizu_TCA422_900x900,8,9,-0.1111111111111111,0.125,0.2222222222222222,0.8235294117647058
img087_20201027_Kaizu_TCA422_900x900,49,56,-0.125,0.02040816326530612,0.14285714285714285,0.9142857142857143
img088_20201027_Kaizu_TCA422_900x900,73,75,-0.02666666666666667,0.0410958904109589,0.06666666666666667,0.9459459459459459
img090_20201027_Kaizu_TCA422_900x900,72,77,-0.06493506493506493,0.08333333333333333,0.14285714285714285,0.8859060402684564
img094_20201027_Kaizu_TCA422_900x900,58,60,-0.03333333333333333,0.06896551724137931,0.1,0.9152542372881356
img095_20201027_Kaizu_TCA422_900x900,64,76,-0.15789473684210525,0.046875,0.19736842105263158,0.8714285714285714
img098_20201027_Kaizu_TCA422_900x900,72,79,-0.08860759493670886,0.013888888888888888,0.10126582278481013,0.9403973509933775
img099_20201027_Kaizu_TCA422_900x900,72,74,-0.02702702702702703,0.041666666666666664,0.06756756756756757,0.9452054794520548
img100_20201027_Kaizu_TCA422_900x900,67,74,-0.0945945945945946,0.029850746268656716,0.12162162162162163,0.9219858156028369
img102_20201027_Kaizu_TCA422_900x900,74,78,-0.05128205128205128,0.02702702702702703,0.07692307692307693,0.9473684210526315
img103_20201027_Kaizu_TCA422_900x900,72,75,-0.04,0.013888888888888888,0.05333333333333334,0.9659863945578231
img104_20201027_Kaizu_TCA422_900x900,62,68,-0.08823529411764706,0.03225806451612903,0.11764705882352941,0.9230769230769231
img105_20201027_Kaizu_TCA422_900x900,70,70,0.0,0.07142857142857142,0.07142857142857142,0.9285714285714286
img106_20201027_Kaizu_TCA422_900x900,75,79,-0.05063291139240506,0.013333333333333334,0.06329113924050633,0.961038961038961
img107_20201027_Kaizu_TCA422_900x900,66,66,0.0,0.045454545454545456,0.045454545454545456,0.9545454545454546
img108_20210916_Kaizu_OkinaSP_550x550,13,13,0.0,0.0,0.0,1.0
img109_20210916_Kaizu_OkinaSP_550x550,11,12,-0.08333333333333333,0.0,0.08333333333333333,0.9565217391304348
img112_20210916_Kaizu_OkinaSP_550x550,13,12,0.08333333333333333,0.07692307692307693,0.0,0.96
img113_20210916_Kaizu_OkinaSP_550x550,11,11,0.0,0.0,0.0,1.0
img114_20210916_Kaizu_OkinaSP_550x550,9,11,-0.18181818181818182,0.0,0.18181818181818182,0.9
img115_20210916_Kaizu_OkinaSP_550x550,7,7,0.0,0.0,0.0,1.0
img117_20210916_Kaizu_OkinaSP_550x550,10,11,-0.09090909090909091,0.0,0.09090909090909091,0.9523809523809523
img118_20210916_Sunomata_TCA422_550x550,12,12,0.0,0.0,0.0,1.0
img119_20210916_Sunomata_TCA422_550x550,16,15,0.06666666666666667,0.0625,0.0,0.967741935483871
img125_20210916_Sunomata_TCA422_550x550,14,13,0.07692307692307693,0.07142857142857142,0.0,0.9629629629629629
img126_20210916_Sunomata_TCA422_550x550,15,14,0.07142857142857142,0.13333333333333333,0.07142857142857142,0.896551724137931
img128_20211126_Sunomata_TCA422_550x550,16,18,-0.1111111111111111,0.0,0.1111111111111111,0.9411764705882353
img129_20211126_Sunomata_TCA422_550x550,12,13,-0.07692307692307693,0.16666666666666666,0.23076923076923078,0.8
img130_20211126_Sunomata_TCA422_550x550,13,16,-0.1875,0.07692307692307693,0.25,0.8275862068965517
img132_20211126_Sunomata_OkinaSP_550x550,18,19,-0.05263157894736842,0.05555555555555555,0.10526315789473684,0.918918918918919
img133_20211126_Sunomata_OkinaSP_550x550,9,12,-0.25,0.0,0.25,0.8571428571428571
img136_20211126_Sunomata_TCA422_550x550,15,15,0.0,0.06666666666666667,0.06666666666666667,0.9333333333333333
img137_20211126_Sunomata_TCA422_550x550,15,15,0.0,0.13333333333333333,0.13333333333333333,0.8666666666666667
img138_20210907_Kaizu_OkinaSP_1000x1000,21,43,-0.5116279069767442,0.14285714285714285,0.5813953488372093,0.5625
img140_20210907_Kaizu_OkinaSP_1000x1000,19,31,-0.3870967741935484,0.0,0.3870967741935484,0.76
img141_20210907_Kaizu_OkinaSP_1000x1000,39,53,-0.2641509433962264,0.0,0.2641509433962264,0.8478260869565217
img143_20210907_Yoro_Yumebutai_1000x1000,35,40,-0.125,0.0,0.125,0.9333333333333333
img144_20210907_Yoro_Suiryoku_1000x1000,37,40,-0.075,0.0,0.075,0.961038961038961
img145_20210907_Yoro_Suiryoku_1000x1000,38,37,0.02702702702702703,0.02631578947368421,0.0,0.9866666666666667
img147_20210907_Yoro_Yumebutai_1000x1000,32,39,-0.1794871794871795,0.0,0.1794871794871795,0.9014084507042254
img148_20210907_Yoro_OkinaSP_1000x1000,37,38,-0.02631578947368421,0.08108108108108109,0.10526315789473684,0.9066666666666666
img149_20210907_Yoro_OkinaSP_1000x1000,35,38,-0.07894736842105263,0.0,0.07894736842105263,0.958904109589041
img150_20210907_Yoro_OkinaSP_1000x1000,40,41,-0.024390243902439025,0.0,0.024390243902439025,0.9876543209876543
img151_20210907_Yoro_OkinaSP_1000x1000,38,38,0.0,0.0,0.0,1.0
img152_20210907_Yoro_Yumebutai_1000x1000,30,34,-0.11764705882352941,0.1,0.20588235294117646,0.84375
img153_20210916_Kaizu_OkinaSP_1000x1000,39,38,0.02631578947368421,0.02564102564102564,0.0,0.987012987012987
img154_20210916_Kaizu_OkinaSP_1000x1000,34,34,0.0,0.11764705882352941,0.11764705882352941,0.8823529411764706
img155_20210916_Kaizu_OkinaSP_1000x1000,38,41,-0.07317073170731707,0.0,0.07317073170731707,0.9620253164556962
img156_20210916_Kaizu_OkinaSP_1000x1000,43,46,-0.06521739130434782,0.023255813953488372,0.08695652173913043,0.9438202247191011
img157_20210916_Kaizu_OkinaSP_1000x1000,19,21,-0.09523809523809523,0.0,0.09523809523809523,0.95
img158_20210916_Sunomata_TCA422_1000x1000,30,32,-0.0625,0.0,0.0625,0.967741935483871
img159_20210916_Sunomata_OkinaSP_1000x1000,42,44,-0.045454545454545456,0.023809523809523808,0.06818181818181818,0.9534883720930233
img160_20210916_Sunomata_OkinaSP_1000x1000,46,48,-0.041666666666666664,0.021739130434782608,0.0625,0.9574468085106383
img162_20210916_Sunomata_OkinaSP_1000x1000,49,52,-0.057692307692307696,0.0,0.057692307692307696,0.9702970297029703
img164_20210916_Sunomata_OkinaSP_1000x1000,45,48,-0.0625,0.0,0.0625,0.967741935483871
img165_20210916_Sunomata_TCA422_1000x1000,49,51,-0.0392156862745098,0.0,0.0392156862745098,0.98
img166_20210916_Sunomata_TCA422_1000x1000,19,21,-0.09523809523809523,0.0,0.09523809523809523,0.95
img167_20210916_Sunomata_TCA422_1000x1000,33,36,-0.08333333333333333,0.0,0.08333333333333333,0.9565217391304348
img169_20210921_Yoro_Yumebutai_1000x1000,43,44,-0.022727272727272728,0.06976744186046512,0.09090909090909091,0.9195402298850575
img170_20210921_Yoro_Yumebutai_1000x1000,39,40,-0.025,0.0,0.025,0.9873417721518988
img171_20210921_Yoro_Suiryoku_1000x1000,43,43,0.0,0.06976744186046512,0.06976744186046512,0.9302325581395349
img173_20210921_Yoro_Suiryoku_1000x1000,49,47,0.0425531914893617,0.04081632653061224,0.0,0.9791666666666666
img174_20210921_Yoro_OkinaSP_1000x1000,42,40,0.05,0.047619047619047616,0.0,0.975609756097561
img175_20210921_Yoro_OkinaSP_1000x1000,25,22,0.13636363636363635,0.12,0.0,0.9361702127659575
img177_20210921_Yoro_Yumebutai_1000x1000,42,40,0.05,0.09523809523809523,0.05,0.926829268292683
img178_20210927_Kaizu_OkinaSP_1000x1000,25,26,-0.038461538461538464,0.08,0.11538461538461539,0.9019607843137255
img179_20210927_Kaizu_OkinaSP_1000x1000,28,29,-0.034482758620689655,0.0,0.034482758620689655,0.9824561403508771
img180_20210927_Kaizu_OkinaSP_1000x1000,43,44,-0.022727272727272728,0.023255813953488372,0.045454545454545456,0.9655172413793104
img181_20210927_Kaizu_OkinaSP_1000x1000,43,40,0.075,0.11627906976744186,0.05,0.9156626506024096
img183_20210927_Sunomata_TCA422_1000x1000,42,40,0.05,0.047619047619047616,0.0,0.975609756097561
img184_20210927_Sunomata_TCA422_1000x1000,51,49,0.04081632653061224,0.0784313725490196,0.04081632653061224,0.94
img185_20210927_Sunomata_TCA422_1000x1000,44,41,0.07317073170731707,0.06818181818181818,0.0,0.9647058823529412
img186_20210927_Sunomata_TCA422_1000x1000,49,45,0.08888888888888889,0.10204081632653061,0.022222222222222223,0.9361702127659575
img187_20210927_Sunomata_OkinaSP_1000x1000,45,48,-0.0625,0.022222222222222223,0.08333333333333333,0.946236559139785
img189_20210927_Sunomata_OkinaSP_1000x1000,37,37,0.0,0.05405405405405406,0.05405405405405406,0.9459459459459459
img190_20210927_Sunomata_OkinaSP_1000x1000,53,54,-0.018518518518518517,0.0,0.018518518518518517,0.9906542056074766
img191_20210927_Sunomata_OkinaSP_1000x1000,51,50,0.02,0.058823529411764705,0.04,0.9504950495049505
img193_20210927_Yoro_Yumebutai_1000x1000,47,47,0.0,0.0425531914893617,0.0425531914893617,0.9574468085106383
img195_20210927_Yoro_Yumebutai_1000x1000,49,50,-0.02,0.04081632653061224,0.06,0.9494949494949495
img197_20210927_Yoro_Suiryoku_1000x1000,49,49,0.0,0.02040816326530612,0.02040816326530612,0.9795918367346939
img198_20210927_Yoro_Suiryoku_1000x1000,47,45,0.044444444444444446,0.0425531914893617,0.0,0.9782608695652174
img200_20210927_Yoro_OkinaSP_1000x1000,43,44,-0.022727272727272728,0.0,0.022727272727272728,0.9885057471264368
img201_20210927_Yoro_Yumebutai_1000x1000,41,42,-0.023809523809523808,0.024390243902439025,0.047619047619047616,0.963855421686747
img204_20211005_Kaizu_OkinaSP_1000x1000,27,29,-0.06896551724137931,0.037037037037037035,0.10344827586206896,0.9285714285714286
img205_20211005_Kaizu_OkinaSP_1000x1000,37,39,-0.05128205128205128,0.05405405405405406,0.10256410256410256,0.9210526315789473
img206_20211005_Kaizu_OkinaSP_1000x1000,40,40,0.0,0.025,0.025,0.975
img207_20211005_Kaizu_OkinaSP_1000x1000,11,11,0.0,0.0,0.0,1.0
img209_20211005_Sunomata_TCA422_1000x1000,43,40,0.075,0.13953488372093023,0.075,0.891566265060241
img210_20211005_Sunomata_OkinaSP_1000x1000,11,11,0.0,0.09090909090909091,0.09090909090909091,0.9090909090909091
img211_20211005_Sunomata_OkinaSP_1000x1000,41,42,-0.023809523809523808,0.07317073170731707,0.09523809523809523,0.9156626506024096
img212_20211005_Sunomata_OkinaSP_1000x1000,41,41,0.0,0.07317073170731707,0.07317073170731707,0.926829268292683
img214_20211005_Sunomata_OkinaSP_1000x1000,43,49,-0.12244897959183673,0.023255813953488372,0.14285714285714285,0.9130434782608695
img216_20211005_Sunomata_TCA422_1000x1000,46,49,-0.061224489795918366,0.06521739130434782,0.12244897959183673,0.9052631578947369
img217_20211005_Sunomata_TCA422_1000x1000,50,46,0.08695652173913043,0.08,0.0,0.9583333333333334
img220_20211005_Yoro_Suiryoku_1000x1000,39,41,-0.04878048780487805,0.0,0.04878048780487805,0.975
img222_20211005_Yoro_Yumebutai_1000x1000,49,49,0.0,0.061224489795918366,0.061224489795918366,0.9387755102040817
img223_20211005_Yoro_OkinaSP_1000x1000,42,43,-0.023255813953488372,0.023809523809523808,0.046511627906976744,0.9647058823529412
img224_20211005_Yoro_Yumebutai_1000x1000,45,45,0.0,0.044444444444444446,0.044444444444444446,0.9555555555555556
img226_20211005_Yoro_OkinaSP_1000x1000,47,45,0.044444444444444446,0.0851063829787234,0.044444444444444446,0.9347826086956522
img227_20211005_Yoro_Yumebutai_1000x1000,41,40,0.025,0.0975609756097561,0.075,0.9135802469135802
img228_20211011_Kaizu_OkinaSP_1000x1000,37,38,-0.02631578947368421,0.0,0.02631578947368421,0.9866666666666667
img229_20211011_Kaizu_OkinaSP_1000x1000,42,42,0.0,0.047619047619047616,0.047619047619047616,0.9523809523809523
img230_20211011_Kaizu_OkinaSP_1000x1000,40,41,-0.024390243902439025,0.075,0.0975609756097561,0.9135802469135802
img231_20211011_Kaizu_OkinaSP_1000x1000,46,49,-0.061224489795918366,0.021739130434782608,0.08163265306122448,0.9473684210526315
img235_20211011_Sunomata_OkinaSP_1000x1000,34,41,-0.17073170731707318,0.058823529411764705,0.21951219512195122,0.8533333333333334
img236_20211011_Sunomata_OkinaSP_1000x1000,42,48,-0.125,0.023809523809523808,0.14583333333333334,0.9111111111111111
img237_20211011_Sunomata_OkinaSP_1000x1000,40,44,-0.09090909090909091,0.075,0.1590909090909091,0.8809523809523809
img238_20211011_Sunomata_OkinaSP_1000x1000,45,41,0.0975609756097561,0.2,0.12195121951219512,0.8372093023255814
img239_20211011_Sunomata_OkinaSP_1000x1000,34,37,-0.08108108108108109,0.029411764705882353,0.10810810810810811,0.9295774647887324
img241_20211011_Sunomata_TCA422_1000x1000,46,47,-0.02127659574468085,0.08695652173913043,0.10638297872340426,0.9032258064516129
img245_20211011_Yoro_Suiryoku_1000x1000,47,48,-0.020833333333333332,0.02127659574468085,0.041666666666666664,0.968421052631579
img247_20211011_Yoro_OkinaSP_1000x1000,41,40,0.025,0.024390243902439025,0.0,0.9876543209876543
img248_20211011_Yoro_OkinaSP_1000x1000,48,49,-0.02040816326530612,0.041666666666666664,0.061224489795918366,0.9484536082474226
img249_20211011_Yoro_Yumebutai_1000x1000,48,51,-0.058823529411764705,0.0,0.058823529411764705,0.9696969696969697
img250_20211011_Yoro_OkinaSP_1000x1000,47,40,0.175,0.14893617021276595,0.0,0.9195402298850575
img251_20211011_Yoro_OkinaSP_1000x1000,21,21,0.0,0.047619047619047616,0.047619047619047616,0.9523809523809523
img252_20211011_Yoro_Yumebutai_1000x1000,46,46,0.0,0.06521739130434782,0.06521739130434782,0.9347826086956522
img253_20211018_Kaizu_OkinaSP_1000x1000,29,29,0.0,0.10344827586206896,0.10344827586206896,0.896551724137931
img255_20211018_Kaizu_OkinaSP_1000x1000,46,47,-0.02127659574468085,0.06521739130434782,0.0851063829787234,0.9247311827956989
img256_20211018_Kaizu_OkinaSP_1000x1000,8,9,-0.1111111111111111,0.0,0.1111111111111111,0.9411764705882353
img257_20211018_Kaizu_OkinaSP_1000x1000,50,49,0.02040816326530612,0.06,0.04081632653061224,0.9494949494949495
img258_20211018_Sunomata_TCA422_1000x1000,48,50,-0.04,0.0,0.04,0.9795918367346939
img259_20211018_Sunomata_TCA422_1000x1000,47,48,-0.020833333333333332,0.02127659574468085,0.041666666666666664,0.968421052631579
img260_20211018_Sunomata_OkinaSP_1000x1000,48,47,0.02127659574468085,0.041666666666666664,0.02127659574468085,0.968421052631579
img261_20211018_Sunomata_OkinaSP_1000x1000,40,42,-0.047619047619047616,0.075,0.11904761904761904,0.9024390243902439
img262_20211018_Sunomata_OkinaSP_1000x1000,42,46,-0.08695652173913043,0.047619047619047616,0.13043478260869565,0.9090909090909091
img263_20211018_Sunomata_OkinaSP_1000x1000,40,40,0.0,0.075,0.075,0.925
img264_20211018_Sunomata_OkinaSP_1000x1000,42,45,-0.06666666666666667,0.047619047619047616,0.1111111111111111,0.9195402298850575
img265_20211018_Sunomata_OkinaSP_1000x1000,46,45,0.022222222222222223,0.13043478260869565,0.1111111111111111,0.8791208791208791
img266_20211018_Sunomata_TCA422_1000x1000,45,49,-0.08163265306122448,0.044444444444444446,0.12244897959183673,0.9148936170212766
img267_20211018_Sunomata_TCA422_1000x1000,50,48,0.041666666666666664,0.1,0.0625,0.9183673469387755
img268_20211018_Yoro_Yumebutai_1000x1000,29,31,-0.06451612903225806,0.0,0.06451612903225806,0.9666666666666667
img269_20211018_Yoro_Suiryoku_1000x1000,47,48,-0.020833333333333332,0.0425531914893617,0.0625,0.9473684210526315
img271_20211018_Yoro_OkinaSP_1000x1000,47,47,0.0,0.0425531914893617,0.0425531914893617,0.9574468085106383
img272_20211018_Yoro_Yumebutai_1000x1000,47,47,0.0,0.0,0.0,1.0
img273_20211018_Yoro_Yumebutai_1000x1000,37,41,-0.0975609756097561,0.02702702702702703,0.12195121951219512,0.9230769230769231
img274_20211018_Yoro_Yumebutai_1000x1000,46,45,0.022222222222222223,0.06521739130434782,0.044444444444444446,0.945054945054945
img275_20211018_Yoro_Yumebutai_1000x1000,44,43,0.023255813953488372,0.06818181818181818,0.046511627906976744,0.9425287356321839
img276_20211018_Yoro_Yumebutai_1000x1000,36,34,0.058823529411764705,0.08333333333333333,0.029411764705882353,0.9428571428571428
img277_20211018_Yoro_Yumebutai_1000x1000,43,45,-0.044444444444444446,0.046511627906976744,0.08888888888888889,0.9318181818181818
img278_20211027_Kaizu_OkinaSP_1000x1000,38,37,0.02702702702702703,0.07894736842105263,0.05405405405405406,0.9333333333333333
img279_20211027_Kaizu_OkinaSP_1000x1000,30,29,0.034482758620689655,0.06666666666666667,0.034482758620689655,0.9491525423728814
img280_20211027_Kaizu_OkinaSP_1000x1000,36,41,-0.12195121951219512,0.027777777777777776,0.14634146341463414,0.9090909090909091
img281_20211027_Kaizu_OkinaSP_1000x1000,34,35,-0.02857142857142857,0.08823529411764706,0.11428571428571428,0.8985507246376812
img282_20211027_Kaizu_OkinaSP_1000x1000,19,17,0.11764705882352941,0.10526315789473684,0.0,0.9444444444444444
img283_20211027_Sunomata_TCA422_1000x1000,50,48,0.041666666666666664,0.08,0.041666666666666664,0.9387755102040817
img284_20211027_Sunomata_TCA422_1000x1000,49,50,-0.02,0.08163265306122448,0.1,0.9090909090909091
img285_20211027_Sunomata_TCA422_1000x1000,45,46,-0.021739130434782608,0.044444444444444446,0.06521739130434782,0.945054945054945
img286_20211027_Sunomata_TCA422_1000x1000,50,50,0.0,0.02,0.02,0.98
img287_20211027_Sunomata_TCA422_1000x1000,47,48,-0.020833333333333332,0.0425531914893617,0.0625,0.9473684210526315
img288_20211027_Sunomata_TCA422_1000x1000,44,45,-0.022222222222222223,0.06818181818181818,0.08888888888888889,0.9213483146067416
img289_20211027_Sunomata_OkinaSP_1000x1000,46,46,0.0,0.13043478260869565,0.13043478260869565,0.8695652173913043
img290_20211027_Sunomata_OkinaSP_1000x1000,47,47,0.0,0.10638297872340426,0.10638297872340426,0.8936170212765957
img292_20211027_Sunomata_TCA422_1000x1000,53,53,0.0,0.03773584905660377,0.03773584905660377,0.9622641509433962
img293_20211027_Yoro_Yumebutai_1000x1000,43,45,-0.044444444444444446,0.0,0.044444444444444446,0.9772727272727273
img295_20211027_Yoro_Suiryoku_1000x1000,36,34,0.058823529411764705,0.1111111111111111,0.058823529411764705,0.9142857142857143
img297_20211027_Yoro_Yumebutai_1000x1000,41,42,-0.023809523809523808,0.04878048780487805,0.07142857142857142,0.9397590361445783
img299_20211027_Yoro_Yumebutai_1000x1000,44,46,-0.043478260869565216,0.0,0.043478260869565216,0.9777777777777777
img300_20211027_Yoro_OkinaSP_1000x1000,45,45,0.0,0.06666666666666667,0.06666666666666667,0.9333333333333333
img301_20211027_Yoro_Yumebutai_1000x1000,26,28,-0.07142857142857142,0.0,0.07142857142857142,0.9629629629629629
img306_20211109_Kaizu_OkinaSP_1000x1000,38,39,-0.02564102564102564,0.02631578947368421,0.05128205128205128,0.961038961038961
img307_20211109_Kaizu_OkinaSP_1000x1000,24,25,-0.04,0.0,0.04,0.9795918367346939
img308_20211109_Sunomata_OkinaSP_1000x1000,47,49,-0.04081632653061224,0.0,0.04081632653061224,0.9791666666666666
img309_20211109_Sunomata_OkinaSP_1000x1000,33,33,0.0,0.030303030303030304,0.030303030303030304,0.9696969696969697
img310_20211109_Sunomata_OkinaSP_1000x1000,50,52,-0.038461538461538464,0.04,0.07692307692307693,0.9411764705882353
img312_20211109_Sunomata_OkinaSP_1000x1000,46,49,-0.061224489795918366,0.08695652173913043,0.14285714285714285,0.8842105263157894
img313_20211109_Sunomata_OkinaSP_1000x1000,46,48,-0.041666666666666664,0.021739130434782608,0.0625,0.9574468085106383
img314_20211109_Sunomata_TCA422_1000x1000,50,51,-0.0196078431372549,0.02,0.0392156862745098,0.9702970297029703
img317_20211109_Sunomata_TCA422_1000x1000,46,43,0.06976744186046512,0.08695652173913043,0.023255813953488372,0.9438202247191011
img318_20211109_Yoro_Yumebutai_1000x1000,46,47,-0.02127659574468085,0.043478260869565216,0.06382978723404255,0.946236559139785
img319_20211109_Yoro_Suiryoku_1000x1000,50,52,-0.038461538461538464,0.04,0.07692307692307693,0.9411764705882353
img320_20211109_Yoro_Suiryoku_1000x1000,45,43,0.046511627906976744,0.044444444444444446,0.0,0.9772727272727273
img323_20211109_Yoro_OkinaSP_1000x1000,47,44,0.06818181818181818,0.10638297872340426,0.045454545454545456,0.9230769230769231
img324_20211109_Yoro_OkinaSP_1000x1000,26,22,0.18181818181818182,0.15384615384615385,0.0,0.9166666666666666
img325_20211109_Yoro_OkinaSP_1000x1000,22,21,0.047619047619047616,0.045454545454545456,0.0,0.9767441860465116
img326_20211109_Yoro_OkinaSP_1000x1000,35,33,0.06060606060606061,0.08571428571428572,0.030303030303030304,0.9411764705882353
img327_20211109_Yoro_Yumebutai_1000x1000,30,32,-0.0625,0.03333333333333333,0.09375,0.9354838709677419
img328_20211114_Yoro_Yumebutai_1000x1000,48,46,0.043478260869565216,0.08333333333333333,0.043478260869565216,0.9361702127659575
